
=== FileX Read Test ===

=== Test Configuration ===
Files count      : 1000
File size        : 10240 bytes (10.0 KB)
Block size       : 65536 bytes (64.0 KB)
Data pattern     : Constant (0xAA)
Data verification: Enabled
Reading 1000 files of 10240 bytes each...
File test_475.bin: opened: 17889 us, closed:     2 us, I/O:   7382 us, total:  30621 us, speed:  1354 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_476.bin: opened: 17536 us, closed:     2 us, I/O:   7359 us, total:  30249 us, speed:  1358 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_477.bin: opened: 23016 us, closed:     2 us, I/O:   7391 us, total:  35772 us, speed:  1352 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_478.bin: opened: 17532 us, closed:     2 us, I/O:   7373 us, total:  30235 us, speed:  1356 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_479.bin: opened: 17555 us, closed:     2 us, I/O:   7359 us, total:  30284 us, speed:  1358 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_480.bin: opened: 23493 us, closed:     2 us, I/O:   7358 us, total:  36180 us, speed:  1359 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_481.bin: opened: 17231 us, closed:     2 us, I/O:   7369 us, total:  29926 us, speed:  1357 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_482.bin: opened: 17573 us, closed:     2 us, I/O:   7303 us, total:  30224 us, speed:  1369 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_483.bin: opened: 23513 us, closed:     2 us, I/O:   7377 us, total:  36275 us, speed:  1355 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_484.bin: opened: 17578 us, closed:     2 us, I/O:   7325 us, total:  30259 us, speed:  1365 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_485.bin: opened: 17117 us, closed:     2 us, I/O:   7369 us, total:  29888 us, speed:  1357 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_486.bin: opened: 23504 us, closed:     2 us, I/O:   2094 us, total:  30931 us, speed:  4775 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_487.bin: opened: 17782 us, closed:     2 us, I/O:   7228 us, total:  30354 us, speed:  1383 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_488.bin: opened: 18204 us, closed:     2 us, I/O:   7306 us, total:  30850 us, speed:  1368 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_489.bin: opened: 23304 us, closed:     2 us, I/O:   7281 us, total:  35955 us, speed:  1373 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_490.bin: opened: 17711 us, closed:     2 us, I/O:   7274 us, total:  30426 us, speed:  1374 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_491.bin: opened: 17606 us, closed:     2 us, I/O:   7224 us, total:  30172 us, speed:  1384 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_492.bin: opened: 23660 us, closed:     2 us, I/O:   7206 us, total:  36213 us, speed:  1387 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_493.bin: opened: 17254 us, closed:     2 us, I/O:   7249 us, total:  29930 us, speed:  1379 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_494.bin: opened: 17756 us, closed:     2 us, I/O:   7256 us, total:  30362 us, speed:  1378 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_495.bin: opened: 23528 us, closed:     2 us, I/O:   7188 us, total:  36103 us, speed:  1391 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_496.bin: opened: 17740 us, closed:     2 us, I/O:   7209 us, total:  30316 us, speed:  1387 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_497.bin: opened: 22676 us, closed:     2 us, I/O:   7277 us, total:  35305 us, speed:  1374 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_498.bin: opened: 23720 us, closed:     2 us, I/O:   7280 us, total:  36296 us, speed:  1373 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_499.bin: opened: 17654 us, closed:     2 us, I/O:   2092 us, total:  25104 us, speed:  4780 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_500.bin: opened: 17968 us, closed:     2 us, I/O:   7169 us, total:  30518 us, speed:  1394 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_501.bin: opened: 23796 us, closed:     2 us, I/O:   7177 us, total:  36305 us, speed:  1393 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_502.bin: opened: 17848 us, closed:     2 us, I/O:   7108 us, total:  30287 us, speed:  1406 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_503.bin: opened: 17423 us, closed:     2 us, I/O:   7157 us, total:  29972 us, speed:  1397 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_504.bin: opened: 17848 us, closed:     2 us, I/O:   7163 us, total:  36342 us, speed:  1396 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_505.bin: opened: 17530 us, closed:     2 us, I/O:   7117 us, total:  29984 us, speed:  1405 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_506.bin: opened: 17923 us, closed:     2 us, I/O:   7151 us, total:  30397 us, speed:  1398 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_507.bin: opened: 17418 us, closed:     2 us, I/O:  13113 us, total:  35861 us, speed:   762 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_508.bin: opened: 17876 us, closed:     2 us, I/O:   7179 us, total:  30372 us, speed:  1392 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_509.bin: opened: 17931 us, closed:     2 us, I/O:   7165 us, total:  30422 us, speed:  1395 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_510.bin: opened: 17895 us, closed:     2 us, I/O:  13132 us, total:  36375 us, speed:   761 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_511.bin: opened: 17404 us, closed:     2 us, I/O:   7194 us, total:  29907 us, speed:  1390 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_512.bin: opened: 18185 us, closed:     2 us, I/O:   7017 us, total:  30537 us, speed:  1425 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_513.bin: opened: 24572 us, closed:     2 us, I/O:   6958 us, total:  36890 us, speed:  1437 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_514.bin: opened: 18521 us, closed:     2 us, I/O:   6988 us, total:  30859 us, speed:  1431 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_515.bin: opened: 18680 us, closed:     2 us, I/O:   7009 us, total:  31019 us, speed:  1426 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_516.bin: opened: 24509 us, closed:     2 us, I/O:   7051 us, total:  36939 us, speed:  1418 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_517.bin: opened: 18629 us, closed:     2 us, I/O:   6977 us, total:  30976 us, speed:  1433 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_518.bin: opened: 18563 us, closed:     2 us, I/O:   7000 us, total:  30925 us, speed:  1428 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_519.bin: opened: 24636 us, closed:     2 us, I/O:   7064 us, total:  37032 us, speed:  1415 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_520.bin: opened: 18580 us, closed:     2 us, I/O:   6980 us, total:  30918 us, speed:  1432 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_521.bin: opened: 18792 us, closed:     2 us, I/O:   7006 us, total:  31159 us, speed:  1427 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_522.bin: opened: 25139 us, closed:     2 us, I/O:   7063 us, total:  37573 us, speed:  1415 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_523.bin: opened: 19329 us, closed:     2 us, I/O:   7080 us, total:  31771 us, speed:  1412 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_524.bin: opened: 19216 us, closed:     2 us, I/O:   7082 us, total:  31675 us, speed:  1412 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_525.bin: opened: 25525 us, closed:     2 us, I/O:   6854 us, total:  37711 us, speed:  1459 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_526.bin: opened: 19745 us, closed:     2 us, I/O:   6862 us, total:  31980 us, speed:  1457 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_527.bin: opened: 19454 us, closed:     2 us, I/O:   6862 us, total:  31620 us, speed:  1457 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_528.bin: opened: 25391 us, closed:     2 us, I/O:   6890 us, total:  37662 us, speed:  1451 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_529.bin: opened: 19563 us, closed:     2 us, I/O:   6896 us, total:  31850 us, speed:  1450 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_530.bin: opened: 19772 us, closed:     2 us, I/O:   6939 us, total:  38023 us, speed:  1441 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_531.bin: opened: 20052 us, closed:     2 us, I/O:   6853 us, total:  32271 us, speed:  1459 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_532.bin: opened: 20041 us, closed:     2 us, I/O:   6964 us, total:  32415 us, speed:  1435 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_533.bin: opened: 20048 us, closed:     2 us, I/O:  12792 us, total:  38176 us, speed:   781 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_534.bin: opened: 19811 us, closed:     2 us, I/O:   6882 us, total:  32041 us, speed:  1453 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_535.bin: opened: 20094 us, closed:     2 us, I/O:   6880 us, total:  32360 us, speed:  1453 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_536.bin: opened: 26014 us, closed:     2 us, I/O:   6872 us, total:  38202 us, speed:  1455 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_537.bin: opened: 25808 us, closed:     2 us, I/O:   6925 us, total:  38110 us, speed:  1444 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_538.bin: opened: 25845 us, closed:     2 us, I/O:   6785 us, total:  37970 us, speed:  1473 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_539.bin: opened: 27261 us, closed:     2 us, I/O:   6776 us, total:  39358 us, speed:  1475 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_540.bin: opened: 20705 us, closed:     2 us, I/O:   6819 us, total:  32828 us, speed:  1466 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_541.bin: opened: 20825 us, closed:     2 us, I/O:   6795 us, total:  38942 us, speed:  1471 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_542.bin: opened: 20190 us, closed:     2 us, I/O:   6752 us, total:  32271 us, speed:  1481 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_543.bin: opened: 20892 us, closed:     2 us, I/O:   6820 us, total:  33078 us, speed:  1466 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_544.bin: opened: 20725 us, closed:     2 us, I/O:   6741 us, total:  38746 us, speed:  1483 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_545.bin: opened: 21013 us, closed:     2 us, I/O:   6780 us, total:  33184 us, speed:  1474 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_546.bin: opened: 20856 us, closed:     2 us, I/O:   6750 us, total:  32913 us, speed:  1481 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_547.bin: opened: 27342 us, closed:     2 us, I/O:   6803 us, total:  39446 us, speed:  1469 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_548.bin: opened: 21345 us, closed:     2 us, I/O:   6758 us, total:  33462 us, speed:  1479 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_549.bin: opened: 21505 us, closed:     2 us, I/O:   6773 us, total:  33660 us, speed:  1476 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_550.bin: opened: 26798 us, closed:     2 us, I/O:   6851 us, total:  39003 us, speed:  1459 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_551.bin: opened: 21676 us, closed:     2 us, I/O:   6624 us, total:  33672 us, speed:  1509 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_552.bin: opened: 21477 us, closed:     2 us, I/O:  12634 us, total:  39412 us, speed:   791 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_553.bin: opened: 21742 us, closed:     6 us, I/O:   6714 us, total:  33796 us, speed:  1489 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_554.bin: opened: 21519 us, closed:     2 us, I/O:   6689 us, total:  33539 us, speed:  1494 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_555.bin: opened: 28086 us, closed:     2 us, I/O:   6650 us, total:  40056 us, speed:  1503 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_556.bin: opened: 21712 us, closed:     2 us, I/O:   6673 us, total:  33732 us, speed:  1498 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_557.bin: opened: 22217 us, closed:     2 us, I/O:   6647 us, total:  34221 us, speed:  1504 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_558.bin: opened: 27447 us, closed:     2 us, I/O:   6658 us, total:  39465 us, speed:  1501 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_559.bin: opened: 22117 us, closed:     2 us, I/O:   6660 us, total:  34141 us, speed:  1501 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_560.bin: opened: 21758 us, closed:     2 us, I/O:   6698 us, total:  39754 us, speed:  1492 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_561.bin: opened: 28222 us, closed:     2 us, I/O:   6600 us, total:  40192 us, speed:  1515 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_562.bin: opened: 28017 us, closed:     2 us, I/O:   6693 us, total:  40068 us, speed:  1494 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_563.bin: opened: 34451 us, closed:     2 us, I/O:   6635 us, total:  46446 us, speed:  1507 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_564.bin: opened: 28448 us, closed:     2 us, I/O:   6594 us, total:  40394 us, speed:  1516 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_565.bin: opened: 29252 us, closed:     2 us, I/O:   6614 us, total:  41193 us, speed:  1511 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_566.bin: opened: 22255 us, closed:     2 us, I/O:   6622 us, total:  34253 us, speed:  1510 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_567.bin: opened: 22745 us, closed:     2 us, I/O:   6556 us, total:  34643 us, speed:  1525 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_568.bin: opened: 28910 us, closed:     2 us, I/O:   6630 us, total:  40960 us, speed:  1508 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_569.bin: opened: 22981 us, closed:     2 us, I/O:   6590 us, total:  34958 us, speed:  1517 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_570.bin: opened: 22888 us, closed:     2 us, I/O:  12459 us, total:  40769 us, speed:   802 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_571.bin: opened: 22906 us, closed:     2 us, I/O:   6572 us, total:  34778 us, speed:  1521 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_572.bin: opened: 23633 us, closed:     2 us, I/O:   6568 us, total:  35514 us, speed:  1522 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_573.bin: opened: 29356 us, closed:     2 us, I/O:   2043 us, total:  36763 us, speed:  4894 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_574.bin: opened: 22926 us, closed:     2 us, I/O:   2056 us, total:  30342 us, speed:  4863 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_575.bin: opened: 22905 us, closed:     2 us, I/O:   2064 us, total:  30312 us, speed:  4844 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_576.bin: opened: 29844 us, closed:     2 us, I/O:   6492 us, total:  41684 us, speed:  1540 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_577.bin: opened: 24275 us, closed:     2 us, I/O:   6463 us, total:  36099 us, speed:  1547 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_578.bin: opened: 23732 us, closed:     2 us, I/O:   6435 us, total:  41470 us, speed:  1554 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_579.bin: opened: 23723 us, closed:     2 us, I/O:   6447 us, total:  35570 us, speed:  1551 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_580.bin: opened: 24373 us, closed:     2 us, I/O:   6526 us, total:  36234 us, speed:  1532 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_581.bin: opened: 30383 us, closed:     2 us, I/O:   6496 us, total:  42246 us, speed:  1539 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_582.bin: opened: 23772 us, closed:     2 us, I/O:   6418 us, total:  35502 us, speed:  1558 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_583.bin: opened: 23675 us, closed:     2 us, I/O:   6497 us, total:  35481 us, speed:  1539 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_584.bin: opened: 30304 us, closed:     2 us, I/O:   6419 us, total:  42084 us, speed:  1557 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_585.bin: opened: 30720 us, closed:     2 us, I/O:   6488 us, total:  42557 us, speed:  1541 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_586.bin: opened: 36241 us, closed:     2 us, I/O:   2037 us, total:  43653 us, speed:  4909 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_587.bin: opened: 30411 us, closed:     2 us, I/O:   2039 us, total:  37781 us, speed:  4904 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_588.bin: opened: 36993 us, closed:     2 us, I/O:   2048 us, total:  44402 us, speed:  4882 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_589.bin: opened: 31386 us, closed:     2 us, I/O:   6337 us, total:  43089 us, speed:  1578 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_590.bin: opened: 24996 us, closed:     2 us, I/O:   6304 us, total:  36656 us, speed:  1586 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_591.bin: opened: 30374 us, closed:     2 us, I/O:   6358 us, total:  42081 us, speed:  1572 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_592.bin: opened: 25132 us, closed:     2 us, I/O:   6318 us, total:  36813 us, speed:  1582 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_593.bin: opened: 31060 us, closed:     2 us, I/O:   6352 us, total:  42730 us, speed:  1574 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_594.bin: opened: 25093 us, closed:     2 us, I/O:   6358 us, total:  36883 us, speed:  1572 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_595.bin: opened: 25072 us, closed:     2 us, I/O:   6300 us, total:  36698 us, speed:  1587 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_596.bin: opened: 31519 us, closed:     2 us, I/O:   6381 us, total:  43259 us, speed:  1567 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_597.bin: opened: 25727 us, closed:     2 us, I/O:   6398 us, total:  37476 us, speed:  1562 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_598.bin: opened: 31060 us, closed:     2 us, I/O:   6382 us, total:  42781 us, speed:  1566 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_599.bin: opened: 25095 us, closed:     2 us, I/O:   2098 us, total:  32544 us, speed:  4766 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_600.bin: opened: 25533 us, closed:     2 us, I/O:   2081 us, total:  32939 us, speed:  4805 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_601.bin: opened: 37960 us, closed:     2 us, I/O:   2098 us, total:  45393 us, speed:  4766 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_602.bin: opened: 32229 us, closed:     2 us, I/O:   6261 us, total:  43838 us, speed:  1597 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_603.bin: opened: 32263 us, closed:     2 us, I/O:   6203 us, total:  43814 us, speed:  1612 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_604.bin: opened: 25833 us, closed:     2 us, I/O:   6193 us, total:  37387 us, speed:  1614 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_605.bin: opened: 26048 us, closed:     2 us, I/O:   6211 us, total:  43566 us, speed:  1610 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_606.bin: opened: 25838 us, closed:     2 us, I/O:   6194 us, total:  37321 us, speed:  1614 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_607.bin: opened: 25859 us, closed:     2 us, I/O:   6204 us, total:  37425 us, speed:  1611 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_608.bin: opened: 31764 us, closed:     2 us, I/O:   6238 us, total:  43337 us, speed:  1603 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_609.bin: opened: 32455 us, closed:     2 us, I/O:   6241 us, total:  44059 us, speed:  1602 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_610.bin: opened: 38673 us, closed:     2 us, I/O:   6211 us, total:  50212 us, speed:  1610 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_611.bin: opened: 32731 us, closed:     2 us, I/O:   6231 us, total:  44356 us, speed:  1604 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_612.bin: opened: 38595 us, closed:     2 us, I/O:   2047 us, total:  46044 us, speed:  4885 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_613.bin: opened: 32821 us, closed:     2 us, I/O:   2107 us, total:  40309 us, speed:  4746 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_614.bin: opened: 32752 us, closed:     2 us, I/O:   2095 us, total:  46154 us, speed:  4773 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_615.bin: opened: 33004 us, closed:     2 us, I/O:   6141 us, total:  44497 us, speed:  1628 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_616.bin: opened: 26595 us, closed:     2 us, I/O:   6038 us, total:  38005 us, speed:  1656 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_617.bin: opened: 32741 us, closed:     2 us, I/O:   6045 us, total:  44121 us, speed:  1654 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_618.bin: opened: 26679 us, closed:     2 us, I/O:   6124 us, total:  38145 us, speed:  1632 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_619.bin: opened: 32612 us, closed:     2 us, I/O:   6157 us, total:  44160 us, speed:  1624 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_620.bin: opened: 26710 us, closed:     2 us, I/O:   6082 us, total:  38119 us, speed:  1644 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_621.bin: opened: 27289 us, closed:     2 us, I/O:   6060 us, total:  44631 us, speed:  1650 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_622.bin: opened: 26703 us, closed:     2 us, I/O:   6140 us, total:  38174 us, speed:  1628 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_623.bin: opened: 26764 us, closed:     2 us, I/O:   6091 us, total:  38218 us, speed:  1641 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_624.bin: opened: 32718 us, closed:     2 us, I/O:   6142 us, total:  44216 us, speed:  1628 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_625.bin: opened: 33850 us, closed:     2 us, I/O:   2078 us, total:  41289 us, speed:  4812 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_626.bin: opened: 39703 us, closed:     2 us, I/O:   2047 us, total:  47128 us, speed:  4885 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_627.bin: opened: 33805 us, closed:     2 us, I/O:   2089 us, total:  41235 us, speed:  4786 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_628.bin: opened: 34072 us, closed:     2 us, I/O:  11924 us, total:  51339 us, speed:   838 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_629.bin: opened: 27947 us, closed:     2 us, I/O:   6023 us, total:  39296 us, speed:  1660 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_630.bin: opened: 27531 us, closed:     2 us, I/O:   5992 us, total:  38847 us, speed:  1668 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_631.bin: opened: 33426 us, closed:     2 us, I/O:   5975 us, total:  44781 us, speed:  1673 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_632.bin: opened: 27511 us, closed:     2 us, I/O:   5982 us, total:  38847 us, speed:  1671 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
File test_633.bin: opened: 34028 us, closed:     2 us, I/O:   5979 us, total:  45382 us, speed:  1672 KB/s, CRC: OK, Pattern: OK, Size: OK (0xC61C2AA0)
